times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.0, 0.0)|(1.0, 0.02, 0.0)|(1.0, 0.04, 0.0)
294.4|1.0|0.0|0.0|0|4.458502255480271|8.917004510960542
294.6|1.0|0.0|0.0|0|4.275621681836783|8.551243363673565
294.8|1.0|0.0|0.0|0|4.893631895607105|9.78726379121421
295.0|1.0|0.0|0.0|0|4.773813588866033|9.547627177732066
295.2|1.0|0.0|0.0|0|4.401746215360472|8.803492430720944
295.4|1.0|0.0|0.0|0|4.799038495536661|9.598076991073322
295.6|1.0|0.0|0.0|0|4.584626788719325|9.16925357743865
295.8|1.0|0.0|0.0|0|4.67922018868092|9.35844037736184
296.0|1.0|0.0|0.0|0|4.855794535620371|9.711589071240741
296.2|1.0|0.0|0.0|0|4.881019442404504|9.762038884809009
296.4|1.0|0.0|0.0|0|4.925163028965471|9.850326057930943
296.6|1.0|0.0|0.0|0|4.981919068933348|9.963838137866697
296.8|1.0|0.0|0.0|0|4.754894908656134|9.509789817312267
297.0|1.0|0.0|0.0|0|4.925163028888638|9.850326057777275
297.2|1.0|0.0|0.0|0|4.527870748833521|9.055741497667041
297.4|1.0|0.0|0.0|0|4.628770375390304|9.257540750780608
297.6|1.0|0.0|0.0|0|4.332377721989761|8.664755443979521
297.8|1.0|0.0|0.0|0|4.061209975219099|8.122419950438198
298.0|1.0|0.0|0.0|0|4.193640735278023|8.387281470556045
298.2|1.0|0.0|0.0|0|4.237784321987419|8.475568643974839
298.4|1.0|0.0|0.0|0|4.256703001797432|8.513406003594865
298.6|1.0|0.0|0.0|0|4.597239242079086|9.194478484158171
298.8|1.0|0.0|0.0|0|4.685526415487984|9.371052830975968
299.0|1.0|0.0|0.0|0|4.6603015087737|9.3206030175474
299.2|1.0|0.0|0.0|0|5.309842855749885|10.61968571149977
299.4|1.0|0.0|0.0|0|4.269315455214819|8.538630910429639
299.6|1.0|0.0|0.0|0|4.918856802345836|9.837713604691672
299.8|1.0|0.0|0.0|0|4.382827535331598|8.765655070663197
300.0|1.0|0.0|0.0|0|4.382827535324614|8.765655070649228
300.2|1.0|0.0|0.0|0|4.666607735509752|9.333215471019503
300.4|1.0|0.0|0.0|0|4.414358668756904|8.828717337513808
300.6|1.0|0.0|0.0|0|3.8467982683208537|7.693596536641707
300.8|1.0|0.0|0.0|0|4.017066388563253|8.034132777126507
301.0|1.0|0.0|0.0|0|4.691832642115187|9.383665284230373
301.2|1.0|0.0|0.0|0|4.477420935365371|8.954841870730743
301.4|1.0|0.0|0.0|0|4.685526415494969|9.371052830989939
301.6|1.0|0.0|0.0|0|4.704445095538395|9.40889019107679
301.8|1.0|0.0|0.0|0|4.521564522125991|9.043129044251982
302.0|1.0|0.0|0.0|0|4.099047335238429|8.198094670476857
302.2|1.0|0.0|0.0|0|4.50895206885296|9.01790413770592
302.4|1.0|0.0|0.0|0|4.5657081087329425|9.131416217465885
302.6|1.0|0.0|0.0|0|3.909860535248299|7.819721070496598
302.8|1.0|0.0|0.0|0|4.534176975393784|9.068353950787568
303.0|1.0|0.0|0.0|0|5.019756429010886|10.039512858021771
303.2|1.0|0.0|0.0|0|4.799038495591376|9.598076991182753
303.4|1.0|0.0|0.0|0|4.351296401937725|8.70259280387545
303.6|1.0|0.0|0.0|0|4.351296401853906|8.702592803707812
303.8|1.0|0.0|0.0|0|5.139574735798524|10.279149471597048
304.0|1.0|0.0|0.0|0|4.862100762305781|9.724201524611562
304.2|1.0|0.0|0.0|0|4.32607149533229|8.65214299066458
304.4|1.0|0.0|0.0|0|4.3323777220351625|8.664755444070325
304.6|1.0|0.0|0.0|0|4.729670002104249|9.459340004208498
304.8|1.0|0.0|0.0|0|4.420664895324153|8.841329790648306
305.0|1.0|0.0|0.0|0|4.515258295485401|9.030516590970802
305.2|1.0|0.0|0.0|0|4.452196028672624|8.904392057345248
305.4|1.0|0.0|0.0|0|4.502645842016209|9.005291684032418
305.6|1.0|0.0|0.0|0|4.174722055284656|8.349444110569312
305.8|1.0|0.0|0.0|0|4.14949714860355|8.2989942972071
306.0|1.0|0.0|0.0|0|4.4458898020308695|8.891779604061739
306.2|1.0|0.0|0.0|0|4.307152815219015|8.61430563043803
306.4|1.0|0.0|0.0|0|3.9729228018177674|7.945845603635535
306.6|1.0|0.0|0.0|0|4.31345904205984|8.62691808411968
306.8|1.0|0.0|0.0|0|4.363908855282353|8.727817710564706
307.0|1.0|0.0|0.0|0|4.735976228769287|9.471952457538574
307.2|1.0|0.0|0.0|0|4.187334508667118|8.374669017334236
307.4|1.0|0.0|0.0|0|4.685526415448985|9.37105283089797
307.6|1.0|0.0|0.0|0|4.004453935226775|8.00890787045355
307.8|1.0|0.0|0.0|0|3.9792290283477634|7.958458056695527
308.0|1.0|0.0|0.0|0|3.9476978951710042|7.8953957903420084
308.2|1.0|0.0|0.0|0|4.717057548830053|9.434115097660106
308.4|1.0|0.0|0.0|0|4.471114708696259|8.942229417392518
308.6|1.0|0.0|0.0|0|4.14949714851682|8.29899429703364
308.8|1.0|0.0|0.0|0|3.884635628460092|7.769271256920184
309.0|1.0|0.0|0.0|0|4.2882341353571976|8.576468270714395
309.2|1.0|0.0|0.0|0|4.0549037484952715|8.109807496990543
309.4|1.0|0.0|0.0|0|4.395439988612197|8.790879977224394
309.6|1.0|0.0|0.0|0|4.288234135347884|8.576468270695768
309.8|1.0|0.0|0.0|0|4.092741108560004|8.185482217120008
310.0|1.0|0.0|0.0|0|4.578320562017616|9.156641124035232
310.2|1.0|0.0|0.0|0|4.51525829543767|9.03051659087534
310.4|1.0|0.0|0.0|0|4.149497148639057|8.298994297278114
310.6|1.0|0.0|0.0|0|4.344990175308194|8.689980350616388
310.8|1.0|0.0|0.0|0|4.906244348952896|9.812488697905792
311.0|1.0|0.0|0.0|0|4.723363775648177|9.446727551296354
311.2|1.0|0.0|0.0|0|4.805344722295995|9.61068944459199
311.4|1.0|0.0|0.0|0|4.9945315224264055|9.989063044852811
311.6|1.0|0.0|0.0|0|5.019756428951514|10.039512857903029
311.8|1.0|0.0|0.0|0|4.357602628664463|8.715205257328925
312.0|1.0|0.0|0.0|0|4.313459042012692|8.626918084025384
312.2|1.0|0.0|0.0|0|4.584626788847963|9.169253577695926
312.4|1.0|0.0|0.0|0|4.7485886822640895|9.497177364528179
312.6|1.0|0.0|0.0|0|4.313459042063914|8.626918084127828
312.8|1.0|0.0|0.0|0|4.414358668674249|8.828717337348499
313.0|1.0|0.0|0.0|0|4.3449901753314775|8.689980350662955
313.2|1.0|0.0|0.0|0|4.023372615064146|8.046745230128291
313.4|1.0|0.0|0.0|0|4.117966015200945|8.23593203040189
313.6|1.0|0.0|0.0|0|4.300846588665154|8.601693177330308
313.8|1.0|0.0|0.0|0|4.666607735388097|9.333215470776194
314.0|1.0|0.0|0.0|0|4.218865641920129|8.437731283840257
314.2|1.0|0.0|0.0|0|3.960310348478961|7.920620696957922
314.4|1.0|0.0|0.0|0|3.581936748266453|7.163873496532906
314.6|1.0|0.0|0.0|0|3.783736001791549|7.567472003583098
314.8|1.0|0.0|0.0|0|4.420664895255468|8.841329790510937
315.0|1.0|0.0|0.0|0|4.1558033752808115|8.311606750561623
315.2|1.0|0.0|0.0|0|4.332377722088132|8.664755444176263
315.4|1.0|0.0|0.0|0|4.136884695321205|8.27376939064241
315.6|1.0|0.0|0.0|0|3.884635628364049|7.769271256728098
315.8|1.0|0.0|0.0|0|4.433277348671691|8.866554697343382
316.0|1.0|0.0|0.0|0|4.622464148852159|9.244928297704318
316.2|1.0|0.0|0.0|0|4.307152815284208|8.614305630568415
316.4|1.0|0.0|0.0|0|4.691832642140216|9.383665284280433
316.6|1.0|0.0|0.0|0|4.881019442307879|9.762038884615759
316.8|1.0|0.0|0.0|0|4.408052442086046|8.816104884172091
317.0|1.0|0.0|0.0|0|4.048597521905322|8.097195043810643
317.2|1.0|0.0|0.0|0|4.36390885535744|8.72781771071488
317.4|1.0|0.0|0.0|0|4.237784321984509|8.475568643969018
317.6|1.0|0.0|0.0|0|3.878329401856172|7.756658803712344
317.8|1.0|0.0|0.0|0|3.821573361697374|7.643146723394748
318.0|1.0|0.0|0.0|0|4.376521308647934|8.753042617295868
318.2|1.0|0.0|0.0|0|4.5846267886558785|9.169253577311757
318.4|1.0|0.0|0.0|0|4.653995282318211|9.307990564636421
318.6|1.0|0.0|0.0|0|4.389133761972771|8.778267523945543
318.8|1.0|0.0|0.0|0|4.250396775287227|8.500793550574453
319.0|1.0|0.0|0.0|0|4.168415828690631|8.336831657381262
319.2|1.0|0.0|0.0|0|4.124272241843864|8.248544483687729
319.4|1.0|0.0|0.0|0|4.263009228598675|8.52601845719735
319.6|1.0|0.0|0.0|0|4.3891337620525155|8.778267524105031
319.8|1.0|0.0|0.0|0|4.092741108490154|8.185482216980308
320.0|1.0|0.0|0.0|0|3.9035543084464734|7.807108616892947
320.2|1.0|0.0|0.0|0|3.947697895130259|7.895395790260518
320.4|1.0|0.0|0.0|0|3.865716948461486|7.731433896922972
320.6|1.0|0.0|0.0|0|4.281927908738144|8.563855817476288
320.8|1.0|0.0|0.0|0|4.527870748695569|9.055741497391137
321.0|1.0|0.0|0.0|0|4.5026458420522975|9.005291684104595
321.2|1.0|0.0|0.0|0|4.363908855440677|8.727817710881354
321.4|1.0|0.0|0.0|0|3.909860535186017|7.819721070372034
321.6|1.0|0.0|0.0|0|4.597239242115174|9.194478484230348
321.8|1.0|0.0|0.0|0|4.49633961534244|8.99267923068488
322.0|1.0|0.0|0.0|0|4.729670002079802|9.459340004159603
322.2|1.0|0.0|0.0|0|4.963000388948712|9.926000777897425
322.4|1.0|0.0|0.0|0|4.553095655382495|9.10619131076499
322.6|1.0|0.0|0.0|0|5.038675109023461|10.077350218046922
322.8|1.0|0.0|0.0|0|4.704445095335832|9.408890190671665
323.0|1.0|0.0|0.0|0|4.635076601975597|9.270153203951194
323.2|1.0|0.0|0.0|0|4.3954399886523605|8.790879977304721
323.4|1.0|0.0|0.0|0|4.521564522130066|9.043129044260132
323.6|1.0|0.0|0.0|0|4.540483201970346|9.080966403940693
323.8|1.0|0.0|0.0|0|4.389133761987905|8.77826752397581
324.0|1.0|0.0|0.0|0|4.527870748664718|9.055741497329436
324.2|1.0|0.0|0.0|0|4.370215082142968|8.740430164285936
324.4|1.0|0.0|0.0|0|4.351296402063453|8.702592804126907
324.6|1.0|0.0|0.0|0|4.414358668699861|8.828717337399722
324.8|1.0|0.0|0.0|0|4.4017462153098315|8.803492430619663
325.0|1.0|0.0|0.0|0|4.351296402034349|8.702592804068699
325.2|1.0|0.0|0.0|0|4.237784322004882|8.475568644009764
325.4|1.0|0.0|0.0|0|4.389133761959384|8.778267523918768
325.6|1.0|0.0|0.0|0|4.004453935280908|8.008907870561815
325.8|1.0|0.0|0.0|0|4.515258295515086|9.030516591030173
326.0|1.0|0.0|0.0|0|4.0233726151753215|8.046745230350643
326.2|1.0|0.0|0.0|0|4.414358668589848|8.828717337179697
326.4|1.0|0.0|0.0|0|4.313459042038885|8.62691808407777
326.6|1.0|0.0|0.0|0|4.439583575218567|8.879167150437134
326.8|1.0|0.0|0.0|0|4.527870748736314|9.055741497472628
327.0|1.0|0.0|0.0|0|4.408052442038898|8.816104884077795
327.2|1.0|0.0|0.0|0|3.821573361705523|7.643146723411046
327.4|1.0|0.0|0.0|0|4.212559415334254|8.425118830668508
327.6|1.0|0.0|0.0|0|4.023372615153203|8.046745230306406
327.8|1.0|0.0|0.0|0|3.8657169484393674|7.731433896878735
328.0|1.0|0.0|0.0|0|4.389133762004786|8.778267524009571
328.2|1.0|0.0|0.0|0|4.124272242011503|8.248544484023006
328.4|1.0|0.0|0.0|0|3.9035543083847735|7.807108616769547
328.6|1.0|0.0|0.0|0|4.155803375211544|8.311606750423088
328.8|1.0|0.0|0.0|0|4.3008465885528135|8.601693177105627
329.0|1.0|0.0|0.0|0|3.821573361810879|7.643146723621758
329.2|1.0|0.0|0.0|0|4.45850225530914|8.91700451061828
329.4|1.0|0.0|0.0|0|4.073822428533458|8.147644857066917
329.6|1.0|0.0|0.0|0|4.2062531886220675|8.412506377244135
329.8|1.0|0.0|0.0|0|4.616157922091661|9.232315844183322
330.0|1.0|0.0|0.0|0|5.082818695636815|10.16563739127363
330.2|1.0|0.0|0.0|0|4.944081709031598|9.888163418063195
330.4|1.0|0.0|0.0|0|3.9413916685414736|7.882783337082947
330.6|1.0|0.0|0.0|0|3.985535255174036|7.971070510348072
330.8|1.0|0.0|0.0|0|4.174722055101301|8.349444110202603
331.0|1.0|0.0|0.0|0|4.029678841951536|8.059357683903071
331.2|1.0|0.0|0.0|0|4.439583575293073|8.879167150586145
331.4|1.0|0.0|0.0|0|3.626080335015431|7.252160670030862
331.6|1.0|0.0|0.0|0|4.199946961936657|8.399893923873314
331.8|1.0|0.0|0.0|0|4.471114708771347|8.942229417542695
332.0|1.0|0.0|0.0|0|3.8467982684628805|7.693596536925761
332.2|1.0|0.0|0.0|0|3.8720231750194216|7.744046350038843
332.4|1.0|0.0|0.0|0|3.73328618835425|7.4665723767085
332.6|1.0|0.0|0.0|0|4.0801286551309754|8.160257310261951
332.8|1.0|0.0|0.0|0|4.370215081960196|8.740430163920392
333.0|1.0|0.0|0.0|0|4.445889802033198|8.891779604066397
333.2|1.0|0.0|0.0|0|4.490033388831653|8.980066777663305
333.4|1.0|0.0|0.0|0|4.490033388666925|8.98006677733385
333.6|1.0|0.0|0.0|0|3.714367508511641|7.428735017023282
333.8|1.0|0.0|0.0|0|4.515258295490639|9.030516590981279
334.0|1.0|0.0|0.0|0|4.439583575330907|8.879167150661814
334.2|1.0|0.0|0.0|0|4.6729139621841025|9.345827924368205
334.4|1.0|0.0|0.0|0|4.288234135403181|8.576468270806362
334.6|1.0|0.0|0.0|0|4.181028281992185|8.36205656398437
334.8|1.0|0.0|0.0|0|4.099047335141804|8.198094670283607
335.0|1.0|0.0|0.0|0|4.628770375550375|9.25754075110075
335.2|1.0|0.0|0.0|0|4.490033388713491|8.980066777426982
335.4|1.0|0.0|0.0|0|4.1684158285154265|8.336831657030853
335.6|1.0|0.0|0.0|0|3.9350854418426753|7.870170883685351
335.8|1.0|0.0|0.0|0|3.8089609084260885|7.617921816852177
336.0|1.0|0.0|0.0|0|4.363908855248592|8.727817710497185
336.2|1.0|0.0|0.0|0|4.761201135666925|9.52240227133385
336.4|1.0|0.0|0.0|0|4.7485886821436|9.4971773642872
336.6|1.0|0.0|0.0|0|4.225171868625912|8.450343737251824
336.8|1.0|0.0|0.0|0|4.042291295236209|8.084582590472419
337.0|1.0|0.0|0.0|0|4.275621681855991|8.551243363711983
337.2|1.0|0.0|0.0|0|4.616157922270941|9.232315844541882
337.4|1.0|0.0|0.0|0|4.382827535303659|8.765655070607318
337.6|1.0|0.0|0.0|0|4.496339615396574|8.992679230793147
337.8|1.0|0.0|0.0|0|4.8494883088395|9.698976617679
338.0|1.0|0.0|0.0|0|4.6666077355842575|9.333215471168515
338.2|1.0|0.0|0.0|0|4.660301508803968|9.320603017607937
338.4|1.0|0.0|0.0|0|4.572014335377608|9.144028670755215
338.6|1.0|0.0|0.0|0|4.527870748610003|9.055741497220007
338.8|1.0|0.0|0.0|0|4.351296402090811|8.702592804181622
339.0|1.0|0.0|0.0|0|3.78373600176943|7.56747200353886
339.2|1.0|0.0|0.0|0|4.477420935218688|8.954841870437376
339.4|1.0|0.0|0.0|0|4.212559415319702|8.425118830639404
339.6|1.0|0.0|0.0|0|3.9476978952239734|7.895395790447947
339.8|1.0|0.0|0.0|0|3.8089609084272524|7.617921816854505
340.0|1.0|0.0|0.0|0|4.363908855214249|8.727817710428498
340.2|1.0|0.0|0.0|0|4.288234135383391|8.576468270766782
340.4|1.0|0.0|0.0|0|4.628770375549793|9.257540751099587
340.6|1.0|0.0|0.0|0|4.584626788785681|9.169253577571363
340.8|1.0|0.0|0.0|0|4.218865641905577|8.437731283811154
341.0|1.0|0.0|0.0|0|4.12427224186773|8.24854448373546
341.2|1.0|0.0|0.0|0|3.9476978950982446|7.895395790196489
341.4|1.0|0.0|0.0|0|4.490033388628508|8.980066777257017
341.6|1.0|0.0|0.0|0|4.338683948690305|8.67736789738061
341.8|1.0|0.0|0.0|0|4.527870748874266|9.055741497748532
342.0|1.0|0.0|0.0|0|3.872023175095674|7.744046350191348
342.2|1.0|0.0|0.0|0|3.544099388460745|7.08819877692149
342.4|1.0|0.0|0.0|0|3.9603103484172606|7.920620696834521
342.6|1.0|0.0|0.0|0|4.584626788734458|9.169253577468917
342.8|1.0|0.0|0.0|0|4.521564522162662|9.043129044325324
343.0|1.0|0.0|0.0|0|4.344990175373969|8.689980350747938
343.2|1.0|0.0|0.0|0|4.199946961912792|8.399893923825584
343.4|1.0|0.0|0.0|0|4.540483202078613|9.080966404157225
343.6|1.0|0.0|0.0|0|4.937775482412544|9.875550964825088
343.8|1.0|0.0|0.0|0|4.086434881855967|8.172869763711933
344.0|1.0|0.0|0.0|0|4.584626788737951|9.169253577475901
344.2|1.0|0.0|0.0|0|4.344990175408311|8.689980350816622
344.4|1.0|0.0|0.0|0|4.685526415372151|9.371052830744302
344.6|1.0|0.0|0.0|0|4.679220188885229|9.358440377770458
344.8|1.0|0.0|0.0|0|4.590933015347692|9.181866030695383
345.0|1.0|0.0|0.0|0|4.710751322195283|9.421502644390566
345.2|1.0|0.0|0.0|0|4.616157922020648|9.232315844041295
345.4|1.0|0.0|0.0|0|4.8116509488772135|9.623301897754427
345.6|1.0|0.0|0.0|0|4.4521960288094125|8.904392057618825
345.8|1.0|0.0|0.0|0|4.855794535574387|9.711589071148774
346.0|1.0|0.0|0.0|0|4.811650948917959|9.623301897835917
346.2|1.0|0.0|0.0|0|4.622464148639701|9.244928297279403
346.4|1.0|0.0|0.0|0|4.855794535615132|9.711589071230264
346.6|1.0|0.0|0.0|0|4.780119815443759|9.560239630887517
346.8|1.0|0.0|0.0|0|4.174722055221209|8.349444110442418
347.0|1.0|0.0|0.0|0|4.565708108692779|9.131416217385558
347.2|1.0|0.0|0.0|0|3.9161667617718923|7.8323335235437845
347.4|1.0|0.0|0.0|0|3.9287792151700707|7.857558430340141
347.6|1.0|0.0|0.0|0|4.4395835755195|8.879167151039
347.8|1.0|0.0|0.0|0|4.471114708741661|8.942229417483322
348.0|1.0|0.0|0.0|0|4.256703002059949|8.513406004119897
348.2|1.0|0.0|0.0|0|4.338683948675171|8.677367897350342
348.4|1.0|0.0|0.0|0|4.0422912951168835|8.084582590233767
348.6|1.0|0.0|0.0|0|4.4900333888153545|8.980066777630709
348.8|1.0|0.0|0.0|0|4.244090548634995|8.48818109726999
349.0|1.0|0.0|0.0|0|4.357602628619643|8.715205257239287
349.2|1.0|0.0|0.0|0|4.887325668717385|9.77465133743477
349.4|1.0|0.0|0.0|0|4.483727162052528|8.967454324105056
349.6|1.0|0.0|0.0|0|4.691832642190275|9.38366528438055
349.8|1.0|0.0|0.0|0|4.24409054858319|8.48818109716638
350.0|1.0|0.0|0.0|0|4.168415828653961|8.336831657307922
350.2|1.0|0.0|0.0|0|3.6702239215979353|7.340447843195871
350.4|1.0|0.0|0.0|0|4.46480848211213|8.92961696422426
350.6|1.0|0.0|0.0|0|4.124272241894505|8.24854448378901
350.8|1.0|0.0|0.0|0|3.9161667618184586|7.832333523636917
351.0|1.0|0.0|0.0|0|4.029678841786226|8.059357683572452
351.2|1.0|0.0|0.0|0|4.4963396153063515|8.992679230612703
351.4|1.0|0.0|0.0|0|3.821573361789924|7.643146723579848
351.6|1.0|0.0|0.0|0|3.59454920174845|7.1890984034969
351.8|1.0|0.0|0.0|0|4.042291295151808|8.084582590303617
352.0|1.0|0.0|0.0|0|4.534176975223818|9.068353950447635
352.2|1.0|0.0|0.0|0|4.0170663885015525|8.034132777003105
352.4|1.0|0.0|0.0|0|4.439583575360594|8.879167150721187
352.6|1.0|0.0|0.0|0|3.9476978951721686|7.895395790344337
352.8|1.0|0.0|0.0|0|4.40174621532904|8.80349243065808
353.0|1.0|0.0|0.0|0|4.174722055331221|8.349444110662443
353.2|1.0|0.0|0.0|0|4.269315455271281|8.538630910542562
353.4|1.0|0.0|0.0|0|4.490033388783923|8.980066777567846
353.6|1.0|0.0|0.0|0|4.288234135327512|8.576468270655024
353.8|1.0|0.0|0.0|0|4.319765268784249|8.639530537568499
354.0|1.0|0.0|0.0|0|4.326071495293291|8.652142990586581
354.2|1.0|0.0|0.0|0|3.966616575275548|7.933233150551096
354.4|1.0|0.0|0.0|0|4.231478095277562|8.462956190555124
354.6|1.0|0.0|0.0|0|3.9098605350824074|7.819721070164815
354.8|1.0|0.0|0.0|0|4.25039677520108|8.50079355040216
355.0|1.0|0.0|0.0|0|4.136884695301997|8.273769390603993
355.2|1.0|0.0|0.0|0|3.960310348455678|7.920620696911356
355.4|1.0|0.0|0.0|0|3.884635628494434|7.769271256988868
355.6|1.0|0.0|0.0|0|3.3864437216159424|6.772887443231885
355.8|1.0|0.0|0.0|0|3.6071616548864402|7.2143233097728805
356.0|1.0|0.0|0.0|0|4.225171868681209|8.450343737362418
356.2|1.0|0.0|0.0|0|4.023372615175904|8.046745230351808
356.4|1.0|0.0|0.0|0|4.117966015196871|8.235932030393743
356.6|1.0|0.0|0.0|0|4.0927411085856145|8.185482217171229
356.8|1.0|0.0|0.0|0|4.572014335513813|9.144028671027627
357.0|1.0|0.0|0.0|0|4.313459042026661|8.626918084053322
357.2|1.0|0.0|0.0|0|4.439583575255238|8.879167150510476
357.4|1.0|0.0|0.0|0|3.966616575230728|7.933233150461456
357.6|1.0|0.0|0.0|0|4.136884695260087|8.273769390520174
357.8|1.0|0.0|0.0|0|3.909860535156913|7.819721070313826
358.0|1.0|0.0|0.0|0|4.326071495213546|8.652142990427093
358.2|1.0|0.0|0.0|0|4.31345904194226|8.62691808388452
358.4|1.0|0.0|0.0|0|4.628770375509048|9.257540751018096
358.6|1.0|0.0|0.0|0|4.559401881875238|9.118803763750476
358.8|1.0|0.0|0.0|0|4.029678841968416|8.059357683936833
359.0|1.0|0.0|0.0|0|4.199946961981477|8.399893923962955
359.2|1.0|0.0|0.0|0|4.584626788729802|9.169253577459603
359.4|1.0|0.0|0.0|0|5.164799642428407|10.329599284856814
359.6|1.0|0.0|0.0|0|4.502645842088969|9.005291684177937
359.8|1.0|0.0|0.0|0|4.199946962028044|8.399893924056087
360.0|1.0|0.0|0.0|0|4.376521308779484|8.753042617558968
360.2|1.0|0.0|0.0|0|4.414358668620117|8.828717337240233
360.4|1.0|0.0|0.0|0|4.395439988601138|8.790879977202277
360.6|1.0|0.0|0.0|0|4.326071495393408|8.652142990786816
360.8|1.0|0.0|0.0|0|4.71705754897208|9.43411509794416
361.0|1.0|0.0|0.0|0|4.212559415393043|8.425118830786086
361.2|1.0|0.0|0.0|0|4.263009228640585|8.52601845728117
361.4|1.0|0.0|0.0|0|4.698138868752285|9.39627773750457
361.6|1.0|0.0|0.0|0|4.660301508738776|9.320603017477552
361.8|1.0|0.0|0.0|0|4.143190921924543|8.286381843849085
362.0|1.0|0.0|0.0|0|4.584626788782771|9.169253577565541
362.2|1.0|0.0|0.0|0|4.105353561931988|8.210707123863976
362.4|1.0|0.0|0.0|0|3.7963484551088187|7.592696910217637
362.6|1.0|0.0|0.0|0|4.33237772206543|8.66475544413086
362.8|1.0|0.0|0.0|0|3.5188744815665998|7.0377489631331995
363.0|1.0|0.0|0.0|0|4.294540361937834|8.589080723875668
363.2|1.0|0.0|0.0|0|4.326071495467331|8.652142990934662
363.4|1.0|0.0|0.0|0|4.628770375546301|9.257540751092602
363.6|1.0|0.0|0.0|0|4.508952068639919|9.017904137279839
363.8|1.0|0.0|0.0|0|4.899938122227322|9.799876244454644
364.0|1.0|0.0|0.0|0|4.603545468814555|9.20709093762911
364.2|1.0|0.0|0.0|0|4.55940188209468|9.11880376418936
364.4|1.0|0.0|0.0|0|5.095431149091455|10.19086229818291
364.6|1.0|0.0|0.0|0|4.281927908517537|8.563855817035074
364.8|1.0|0.0|0.0|0|4.130578468628228|8.261156937256455
365.0|1.0|0.0|0.0|0|4.849488308855216|9.698976617710432
365.2|1.0|0.0|0.0|0|3.6954488284129186|7.390897656825837
365.4|1.0|0.0|0.0|0|4.250396775283153|8.500793550566305
365.6|1.0|0.0|0.0|0|4.521564522078261|9.043129044156522
365.8|1.0|0.0|0.0|0|4.704445095458068|9.408890190916136
366.0|1.0|0.0|0.0|0|4.174722055373714|8.349444110747427
366.2|1.0|0.0|0.0|0|4.17472205540922|8.34944411081844
366.4|1.0|0.0|0.0|0|4.00445393525355|8.0089078705071
366.6|1.0|0.0|0.0|0|4.590933015388437|9.181866030776874
366.8|1.0|0.0|0.0|0|4.143190921872156|8.286381843744312
367.0|1.0|0.0|0.0|0|3.991841481778538|7.983682963557076
367.2|1.0|0.0|0.0|0|4.212559415288852|8.425118830577704
367.4|1.0|0.0|0.0|0|4.029678841774585|8.05935768354917
367.6|1.0|0.0|0.0|0|4.515258295381791|9.030516590763582
367.8|1.0|0.0|0.0|0|4.363908855391783|8.727817710783565
368.0|1.0|0.0|0.0|0|4.2756216820649575|8.551243364129915
368.2|1.0|0.0|0.0|0|4.408052442027838|8.816104884055676
368.4|1.0|0.0|0.0|0|4.3134590420732275|8.626918084146455
368.6|1.0|0.0|0.0|0|4.300846588655259|8.601693177310517
368.8|1.0|0.0|0.0|0|4.263009228653391|8.526018457306781
369.0|1.0|0.0|0.0|0|4.471114708620007|8.942229417240014
369.2|1.0|0.0|0.0|0|4.130578468441963|8.261156936883927
369.4|1.0|0.0|0.0|0|4.250396775351837|8.500793550703674
369.6|1.0|0.0|0.0|0|3.5756305215938484|7.151261043187697
369.8|1.0|0.0|0.0|0|4.426971122106188|8.853942244212377
370.0|1.0|0.0|0.0|0|4.452196028723265|8.90439205744653
370.2|1.0|0.0|0.0|0|4.2882341352978255|8.576468270595651
370.4|1.0|0.0|0.0|0|4.420664895295631|8.841329790591262
370.6|1.0|0.0|0.0|0|4.237784322043299|8.475568644086598
370.8|1.0|0.0|0.0|0|4.19364073533332|8.38728147066664
371.0|1.0|0.0|0.0|0|4.83056962893228|9.66113925786456
371.2|1.0|0.0|0.0|0|4.742282455587411|9.484564911174822
371.4|1.0|0.0|0.0|0|4.817957175477641|9.635914350955282
371.6|1.0|0.0|0.0|0|4.515258295397508|9.030516590795015
371.8|1.0|0.0|0.0|0|4.6539952821645425|9.307990564329085
372.0|1.0|0.0|0.0|0|4.969306615507812|9.938613231015625
372.2|1.0|0.0|0.0|0|4.50895206876623|9.01790413753246
372.4|1.0|0.0|0.0|0|4.344990175334387|8.689980350668774
372.6|1.0|0.0|0.0|0|4.351296401998261|8.702592803996522
372.8|1.0|0.0|0.0|0|4.439583575318102|8.879167150636205
373.0|1.0|0.0|0.0|0|4.042291295181494|8.084582590362988
373.2|1.0|0.0|0.0|0|4.508952068870421|9.017904137740842
373.4|1.0|0.0|0.0|0|4.363908855385962|8.727817710771925
373.6|1.0|0.0|0.0|0|4.426971121983952|8.853942243967904
373.8|1.0|0.0|0.0|0|4.3323777219490145|8.664755443898029
