A,B,C,Equation,RMSE
9.00889525345108,121.71017471383675,-164407.43866176688,U = 9.0089*lambda^2 + 121.7102*lambda + -164407.4387,0.0080899678710301
22.522238105690448,123.98041632465902,-164417.0709259989,U = 22.5222*lambda^2 + 123.9804*lambda + -164417.0709,0.0038136474135241835
13.51334286680466,118.43093685244094,-164138.6495401461,U = 13.5133*lambda^2 + 118.4309*lambda + -164138.6495,0.007627294836398548
18.017790501860176,111.99858563684393,-164545.96733471839,U = 18.0178*lambda^2 + 111.9986*lambda + -164545.9673,0.007627294848498782
18.01779051877494,116.03457069111755,-164363.66432508506,U = 18.0178*lambda^2 + 116.0346*lambda + -164363.6643,0.006741639890450863
18.017790535090686,106.95360427297419,-164498.5034770351,U = 18.0178*lambda^2 + 106.9536*lambda + -164498.5035,0.007627294849048793
6.756671460177301,133.25056950445287,-164254.76474881664,U = 6.7567*lambda^2 + 133.2506*lambda + -164254.7647,0.00632421880089636
15.76556668486656,109.5391572417866,-164494.79614916295,U = 15.7656*lambda^2 + 109.5392*lambda + -164494.7961,0.005044981327955612
15.765566690706384,126.81821831082925,-164217.87158904836,U = 15.7656*lambda^2 + 126.8182*lambda + -164217.8716,0.00713468102414566
22.522238161559947,101.27800026614568,-164376.2435783632,U = 22.5222*lambda^2 + 101.2780*lambda + -164376.2436,0.011361213481877784
18.017790473027237,124.35878993422375,-164250.07760406515,U = 18.0178*lambda^2 + 124.3588*lambda + -164250.0776,0.0026966559572693134
15.765566691421897,111.6832743032428,-164583.99451616307,U = 15.7656*lambda^2 + 111.6833*lambda + -164583.9945,0.01008996266173199
20.27001429454011,130.9803279277403,-164025.97882597294,U = 20.2700*lambda^2 + 130.9803*lambda + -164025.9788,0.008943795974548332
9.008895254323338,110.61121577487211,-164140.41924301872,U = 9.0089*lambda^2 + 110.6112*lambda + -164140.4192,0.008841577819520935
24.774461916624567,89.3592319082527,-164217.03339053216,U = 24.7745*lambda^2 + 89.3592*lambda + -164217.0334,0.0038136474129741747
18.017790470613484,143.02522087830584,-164094.15435541232,U = 18.0178*lambda^2 + 143.0252*lambda + -164094.1544,0.009815975842971393
20.27001432366187,110.1697798940877,-164512.91131460137,U = 20.2700*lambda^2 + 110.1698*lambda + -164512.9113,0.008943795988854378
9.008895266888276,158.91691205307143,-164622.31480313878,U = 9.0089*lambda^2 + 158.9169*lambda + -164622.3148,0.008089967869474435
18.017790481439555,104.68336271814769,-164558.32154918867,U = 18.0178*lambda^2 + 104.6834*lambda + -164558.3215,0.006741639881116872
13.513342872888673,116.53906884670141,-164811.13884260997,U = 13.5133*lambda^2 + 116.5391*lambda + -164811.1388,0.007627294853448879
18.017790502467292,168.12400299689034,-164580.15909766298,U = 18.0178*lambda^2 + 168.1240*lambda + -164580.1591,0.007627294849048792
20.270014335325218,91.75559800793417,-164827.9500684798,U = 20.2700*lambda^2 + 91.7556*lambda + -164827.9501,0.004044983935515051
22.52223811010411,109.09772138023982,-164947.3706032295,U = 22.5222*lambda^2 + 109.0977*lambda + -164947.3706,0.010786623821298916
11.261119089104852,119.12462175809196,-164898.47611708826,U = 11.2611*lambda^2 + 119.1246*lambda + -164898.4761,0.006466353809346845
11.261119048702358,130.22358073093346,-165134.6644857977,U = 11.2611*lambda^2 + 130.2236*lambda + -165134.6645,0.005393311900537635
20.270014313362836,130.34970524490927,-165019.9288059704,U = 20.2700*lambda^2 + 130.3497*lambda + -165019.9288,0.008943795995890139
20.270014322140735,140.18741884233896,-164916.54669058917,U = 20.2700*lambda^2 + 140.1874*lambda + -164916.5467,0.008943795997297289
13.513342856491326,130.53889206715394,-164927.5201327478,U = 13.5133*lambda^2 + 130.5389*lambda + -164927.5201,0.0026966559596028118
13.51334287427921,135.58387338745524,-165075.2592901897,U = 13.5133*lambda^2 + 135.5839*lambda + -165075.2593,0.0026966559580471456
20.270014320826128,107.64728922766517,-164900.80990837904,U = 20.2700*lambda^2 + 107.6473*lambda + -164900.8099,0.008943795986509124
15.765566707896511,114.3318894909753,-165036.7539204214,U = 15.7656*lambda^2 + 114.3319*lambda + -165036.7539,0.005044981330865995
13.513342848875803,119.8183067345235,-164939.56452981278,U = 13.5133*lambda^2 + 119.8183*lambda + -164939.5645,0.012134951794099827
13.513342847393302,106.07073259641766,-165013.54648073137,U = 13.5133*lambda^2 + 106.0707*lambda + -165013.5465,0.007627294842998676
20.270014306874607,128.58396178364637,-164840.61507253337,U = 20.2700*lambda^2 + 128.5840*lambda + -164840.6151,0.010268559941738819
18.017790511338173,104.17886455863481,-164514.2736080711,U = 18.0178*lambda^2 + 104.1789*lambda + -164514.2736,0.011598755831002762
18.017790503891224,114.1427027033642,-164847.122273306,U = 18.0178*lambda^2 + 114.1427*lambda + -164847.1223,0.006741639888895198
9.00889525109667,95.85464537006919,-165221.60731612408,U = 9.0089*lambda^2 + 95.8546*lambda + -165221.6073,0.008089967866363105
20.270014329564976,98.4401982834388,-164854.23978522263,U = 20.2700*lambda^2 + 98.4402*lambda + -164854.2398,0.010268559952156529
15.765566689683157,105.62929670224548,-164651.54495156053,U = 15.7656*lambda^2 + 105.6293*lambda + -164651.5450,0.009438295840719679
20.27001431591322,87.97186202270677,-164489.5466369568,U = 20.2700*lambda^2 + 87.9719*lambda + -164489.5466,0.004044983944849041
11.261119054050466,113.19676871830598,-164577.3892141784,U = 11.2611*lambda^2 + 113.1968*lambda + -164577.3892,0.014831607750591306
15.765566689168347,120.00749350982369,-164811.23779260565,U = 15.7656*lambda^2 + 120.0075*lambda + -164811.2378,0.00504498134541791
20.27001432966348,123.41285589520703,-164266.68106580526,U = 20.2700*lambda^2 + 123.4129*lambda + -164266.6811,0.008943795987447226
18.01779050189833,112.88145737122977,-164052.61566468657,U = 18.0178*lambda^2 + 112.8815*lambda + -164052.6157,0.006741639882672536
