times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
832.2|1.0|0.98|0.0|0|-0.6892705759347888|-1.3785411518695776|-2.0678117278043664
832.4|1.0|0.98|0.0|0|0.041621094503498206|0.08324218900699641|0.12486328351049462
832.6|1.0|0.98|0.0|0|-0.5272005507379076|-1.0544011014758152|-1.5816016522137228
832.8|1.0|0.98|0.0|0|-0.09459340156638071|-0.18918680313276143|-0.28378020469914217
833.0|1.0|0.98|0.0|0|-0.457201434229501|-0.914402868459002|-1.371604302688503
833.2|1.0|0.98|0.0|0|-0.7107117487103103|-1.4214234974206206|-2.1321352461309306
833.4|1.0|0.98|0.0|0|-0.04855794431729014|-0.09711588863458027|-0.14567383295187042
833.6|1.0|0.98|0.0|0|0.12990826815745107|0.25981653631490215|0.3897248044723532
833.8|1.0|0.98|0.0|0|-0.8267463170769049|-1.6534926341538099|-2.480238951230715
834.0|1.0|0.98|0.0|0|-0.31846444735361756|-0.6369288947072351|-0.9553933420608527
834.2|1.0|0.98|0.0|0|-1.0291761933796815|-2.058352386759363|-3.0875285801390446
834.4|1.0|0.98|0.0|0|0.17468247754353813|0.34936495508707627|0.5240474326306144
834.6|1.0|0.98|0.0|0|-0.3115275997261054|-0.6230551994522108|-0.9345827991783161
834.8|1.0|0.98|0.0|0|-0.2610777852692993|-0.5221555705385986|-0.7832333558078979
835.0|1.0|0.98|0.0|0|-0.7289998051710433|-1.4579996103420867|-2.18699941551313
835.2|1.0|0.98|0.0|0|-0.4073822436711638|-0.8147644873423276|-1.2221467310134915
835.4|1.0|0.98|0.0|0|-1.0216087234194866|-2.043217446838973|-3.0648261702584594
835.6|1.0|0.98|0.0|0|0.10216087112377872|0.20432174224755745|0.3064826133713362
835.8|1.0|0.98|0.0|0|-0.31089697557530627|-0.6217939511506125|-0.9326909267259188
836.0|1.0|0.98|0.0|0|0.11729581448802502|0.23459162897605004|0.3518874434640751
836.2|1.0|0.98|0.0|0|-0.22765478332323275|-0.4553095666464655|-0.6829643499696982
836.4|1.0|0.98|0.0|0|-0.17468247945158524|-0.3493649589031705|-0.5240474383547558
836.6|1.0|0.98|0.0|0|-0.42125594252458576|-0.8425118850491715|-1.2637678275737574
836.8|1.0|0.98|0.0|0|-0.7851252215335269|-1.5702504430670539|-2.355375664600581
837.0|1.0|0.98|0.0|0|-0.18540306516573782|-0.37080613033147564|-0.5562091954972134
837.2|1.0|0.98|0.0|0|-1.0417886456326242|-2.0835772912652484|-3.1253659368978726
837.4|1.0|0.98|0.0|0|-0.45215645259129855|-0.9043129051825971|-1.3564693577738955
837.6|1.0|0.98|0.0|0|-0.34873433680448246|-0.6974686736089649|-1.0462030104134474
837.8|1.0|0.98|0.0|0|-0.07945845786889556|-0.15891691573779113|-0.2383753736066867
838.0|1.0|0.98|0.0|0|-0.33675250832515335|-0.6735050166503067|-1.01025752497546
838.2|1.0|0.98|0.0|0|-1.042419270441461|-2.084838540882922|-3.1272578113243825
838.4|1.0|0.98|0.0|0|-0.18540306528535455|-0.3708061305707091|-0.5562091958560637
838.6|1.0|0.98|0.0|0|-0.8532324713343413|-1.7064649426686826|-2.5596974140030238
838.8|1.0|0.98|0.0|0|0.3544099385425219|0.7088198770850438|1.0632298156275657
839.0|1.0|0.98|0.0|0|-0.33675250444735894|-0.6735050088947179|-1.0102575133420768
839.2|1.0|0.98|0.0|0|-0.5776503654036792|-1.1553007308073584|-1.7329510962110377
839.4|1.0|0.98|0.0|0|-0.5272005503313272|-1.0544011006626544|-1.5816016509939814
839.6|1.0|0.98|0.0|0|-0.8481874862904086|-1.6963749725808173|-2.544562458871226
839.8|1.0|0.98|0.0|0|-0.5908934397227136|-1.1817868794454272|-1.7726803191681408
840.0|1.0|0.98|0.0|0|-1.182417502492318|-2.364835004984636|-3.547252507476954
840.2|1.0|0.98|0.0|0|0.3134194639380442|0.6268389278760884|0.9402583918141326
840.4|1.0|0.98|0.0|0|-0.6262083116121363|-1.2524166232242726|-1.8786249348364088
840.6|1.0|0.98|0.0|0|0.15008819357608458|0.30017638715216916|0.45026458072825376
840.8|1.0|0.98|0.0|0|-0.24846533157833642|-0.49693066315667284|-0.7453959947350093
841.0|1.0|0.98|0.0|0|-0.7346754075586802|-1.4693508151173604|-2.2040262226760405
841.2|1.0|0.98|0.0|0|-0.4199946982896658|-0.8399893965793316|-1.2599840948689973
841.4|1.0|0.98|0.0|0|0.14945756944653127|0.29891513889306254|0.44837270833959375
841.6|1.0|0.98|0.0|0|-0.3108969761029587|-0.6217939522059174|-0.9326909283088761
841.8|1.0|0.98|0.0|0|-0.6615231795137522|-1.3230463590275043|-1.9845695385412563
842.0|1.0|0.98|0.0|0|-1.232867314439792|-2.465734628879584|-3.6986019433193755
842.2|1.0|0.98|0.0|0|-0.5751278739850391|-1.1502557479700781|-1.7253836219551173
842.4|1.0|0.98|0.0|0|-1.0619685723417216|-2.123937144683443|-3.1859057170251646
842.6|1.0|0.98|0.0|0|-0.1822499532718213|-0.3644999065436426|-0.5467498598154639
842.8|1.0|0.98|0.0|0|-0.35630180789274196|-0.7126036157854839|-1.0689054236782258
843.0|1.0|0.98|0.0|0|-0.14252072566276197|-0.28504145132552394|-0.42756217698828586
843.2|1.0|0.98|0.0|0|-0.25540218197245873|-0.5108043639449175|-0.7662065459173761
843.4|1.0|0.98|0.0|0|-0.28567206857056615|-0.5713441371411323|-0.8570162057116985
843.6|1.0|0.98|0.0|0|0.02648615138168682|0.05297230276337364|0.07945845414506046
843.8|1.0|0.98|0.0|0|-0.4773813612994859|-0.9547627225989718|-1.4321440838984576
844.0|1.0|0.98|0.0|0|-0.8727817743760541|-1.7455635487521082|-2.6183453231281626
844.2|1.0|0.98|0.0|0|-0.5757584979306563|-1.1515169958613125|-1.7272754937919688
844.4|1.0|0.98|0.0|0|-0.5499029686153522|-1.0998059372307043|-1.6497089058460566
844.6|1.0|0.98|0.0|0|0.15008819233626142|0.30017638467252283|0.4502645770087842
844.8|1.0|0.98|0.0|0|-0.5076512489980092|-1.0153024979960183|-1.5229537469940273
845.0|1.0|0.98|0.0|0|0.43702150581724747|0.8740430116344949|1.3110645174517424
845.2|1.0|0.98|0.0|0|-1.0815178744654996|-2.1630357489309993|-3.2445536233964987
845.4|1.0|0.98|0.0|0|-0.18288057370518815|-0.3657611474103763|-0.5486417211155645
845.6|1.0|0.98|0.0|0|-0.5385517604730562|-1.0771035209461124|-1.6156552814191687
845.8|1.0|0.98|0.0|0|-0.8803492457032561|-1.7606984914065122|-2.6410477371097683
846.0|1.0|0.98|0.0|0|-0.3058519949018958|-0.6117039898037916|-0.9175559847056873
846.2|1.0|0.98|0.0|0|0.20306049650535005|0.4061209930107001|0.6091814895160501
846.4|1.0|0.98|0.0|0|-0.8980066788700068|-1.7960133577400137|-2.6940200366100204
846.6|1.0|0.98|0.0|0|-0.5303536639316012|-1.0607073278632024|-1.5910609917948038
846.8|1.0|0.98|0.0|0|-0.6533250827222952|-1.3066501654445903|-1.9599752481668855
847.0|1.0|0.98|0.0|0|-0.696207424169407|-1.392414848338814|-2.088622272508221
847.2|1.0|0.98|0.0|0|-0.7088198784794083|-1.4176397569588166|-2.126459635438225
847.4|1.0|0.98|0.0|0|-0.8399893947792596|-1.6799787895585192|-2.519968184337779
847.6|1.0|0.98|0.0|0|-0.3689142606567478|-0.7378285213134956|-1.1067427819702436
847.8|1.0|0.98|0.0|0|-0.5700828921058569|-1.1401657842117139|-1.7102486763175708
848.0|1.0|0.98|0.0|0|-0.7794496185742907|-1.5588992371485815|-2.3383488557228724
848.2|1.0|0.98|0.0|0|-0.3367525068545368|-0.6735050137090736|-1.0102575205636104
848.4|1.0|0.98|0.0|0|-0.47738136066793274|-0.9547627213358655|-1.4321440820037983
848.6|1.0|0.98|0.0|0|-0.6337757822961436|-1.2675515645922872|-1.9013273468884306
848.8|1.0|0.98|0.0|0|-0.2352222573143083|-0.4704445146286166|-0.7056667719429248
849.0|1.0|0.98|0.0|0|-0.26044716297823495|-0.5208943259564699|-0.7813414889347048
849.2|1.0|0.98|0.0|0|-0.09648527152661708|-0.19297054305323416|-0.28945581457985126
849.4|1.0|0.98|0.0|0|-0.20495236821501767|-0.40990473643003533|-0.614857104645053
849.6|1.0|0.98|0.0|0|-0.17405185665411424|-0.3481037133082285|-0.5221555699623427
849.8|1.0|0.98|0.0|0|-0.4931469271355313|-0.9862938542710626|-1.479440781406594
850.0|1.0|0.98|0.0|0|-0.10972834572254224|-0.21945669144508448|-0.3291850371676267
850.2|1.0|0.98|0.0|0|-0.06432351243769523|-0.12864702487539045|-0.1929705373130857
850.4|1.0|0.98|0.0|0|-0.6003527793270774|-1.2007055586541548|-1.8010583379812322
850.6|1.0|0.98|0.0|0|-0.6886399534216623|-1.3772799068433246|-2.065919860264987
850.8|1.0|0.98|0.0|0|-0.3966616588106266|-0.7933233176212532|-1.1899849764318797
851.0|1.0|0.98|0.0|0|-0.4061209989801868|-0.8122419979603736|-1.2183629969405603
851.2|1.0|0.98|0.0|0|-0.7390897686255636|-1.4781795372511273|-2.217269305876691
851.4|1.0|0.98|0.0|0|-0.7088198784814456|-1.4176397569628911|-2.126459635444337
851.6|1.0|0.98|0.0|0|-0.4023372629738882|-0.8046745259477764|-1.2070117889216647
851.8|1.0|0.98|0.0|0|-0.1860336879434182|-0.3720673758868364|-0.5581010638302546
852.0|1.0|0.98|0.0|0|-0.37900422531063704|-0.7580084506212741|-1.137012675931911
852.2|1.0|0.98|0.0|0|0.1627006482490107|0.3254012964980214|0.4881019447470321
852.4|1.0|0.98|0.0|0|-0.2982845231358081|-0.5965690462716162|-0.8948535694074243
852.6|1.0|0.98|0.0|0|-0.8778267534461346|-1.7556535068922692|-2.6334802603384038
852.8|1.0|0.98|0.0|0|-0.48747132274176735|-0.9749426454835347|-1.4624139682253021
853.0|1.0|0.98|0.0|0|-0.42945403654506703|-0.8589080730901341|-1.288362109635201
853.2|1.0|0.98|0.0|0|-0.016396191438252588|-0.032792382876505176|-0.04918857431475776
853.4|1.0|0.98|0.0|0|-0.5625154200382536|-1.1250308400765072|-1.6875462601147606
853.6|1.0|0.98|0.0|0|-0.5883709502575226|-1.1767419005150452|-1.7651128507725677
853.8|1.0|0.98|0.0|0|0.10783647647913322|0.21567295295826644|0.3235094294373997
854.0|1.0|0.98|0.0|0|0.3619774085140674|0.7239548170281348|1.0859322255422021
854.2|1.0|0.98|0.0|0|-0.34810371576692006|-0.6962074315338401|-1.0443111473007602
854.4|1.0|0.98|0.0|0|-0.5883709487423772|-1.1767418974847543|-1.7651128462271315
854.6|1.0|0.98|0.0|0|-0.18981742429605236|-0.3796348485921047|-0.5694522728881571
854.8|1.0|0.98|0.0|0|-0.12927764832973493|-0.25855529665946986|-0.38783294498920473
855.0|1.0|0.98|0.0|0|-0.6482801032005233|-1.2965602064010466|-1.9448403096015698
855.2|1.0|0.98|0.0|0|-0.4572014360121106|-0.9144028720242212|-1.3716043080363318
855.4|1.0|0.98|0.0|0|-0.8166563540638897|-1.6333127081277794|-2.449969062191669
855.6|1.0|0.98|0.0|0|-1.1874624856200546|-2.3749249712401093|-3.5623874568601637
855.8|1.0|0.98|0.0|0|0.093962775101245|0.18792555020249|0.281888325303735
856.0|1.0|0.98|0.0|0|-0.6463882363672024|-1.2927764727344049|-1.9391647091016073
856.2|1.0|0.98|0.0|0|-0.6980992940868607|-1.3961985881737213|-2.094297882260582
856.4|1.0|0.98|0.0|0|-0.4017066406796224|-0.8034132813592448|-1.2051199220388673
856.6|1.0|0.98|0.0|0|-0.5625154210420447|-1.1250308420840893|-1.687546263126134
856.8|1.0|0.98|0.0|0|-0.381526715094806|-0.763053430189612|-1.1445801452844182
857.0|1.0|0.98|0.0|0|-0.30143763619940755|-0.6028752723988151|-0.9043129085982227
857.2|1.0|0.98|0.0|0|-0.3102663529029817|-0.6205327058059634|-0.9307990587089452
857.4|1.0|0.98|0.0|0|0.26107778172590795|0.5221555634518159|0.7832333451777238
857.6|1.0|0.98|0.0|0|-0.5070206251548375|-1.014041250309675|-1.5210618754645124
857.8|1.0|0.98|0.0|0|-0.6331451585009933|-1.2662903170019866|-1.8994354755029799
858.0|1.0|0.98|0.0|0|0.017657433261047132|0.035314866522094264|0.0529722997831414
858.2|1.0|0.98|0.0|0|0.3443199744904999|0.6886399489809998|1.0329599234714997
858.4|1.0|0.98|0.0|0|-0.23522225536115024|-0.4704445107223005|-0.7056667660834507
858.6|1.0|0.98|0.0|0|-0.19549302810133684|-0.3909860562026737|-0.5864790843040105
858.8|1.0|0.98|0.0|0|0.15513317388831652|0.31026634777663303|0.4653995216649495
859.0|1.0|0.98|0.0|0|-0.3916166774395973|-0.7832333548791947|-1.174850032318792
859.2|1.0|0.98|0.0|0|0.1727906082393021|0.3455812164786042|0.5183718247179063
859.4|1.0|0.98|0.0|0|0.38657169315702083|0.7731433863140417|1.1597150794710624
859.6|1.0|0.98|0.0|0|-0.563146043667221|-1.126292087334442|-1.689438131001663
859.8|1.0|0.98|0.0|0|-0.2610777846130079|-0.5221555692260158|-0.7832333538390237
860.0|1.0|0.98|0.0|0|0.1551331725402271|0.3102663450804542|0.46539951762068127
860.2|1.0|0.98|0.0|0|-0.7718821456900339|-1.5437642913800678|-2.3156464370701015
860.4|1.0|0.98|0.0|0|-0.620532706227969|-1.241065412455938|-1.861598118683907
860.6|1.0|0.98|0.0|0|-0.8229625833960025|-1.645925166792005|-2.4688877501880073
860.8|1.0|0.98|0.0|0|-0.47485886966140284|-0.9497177393228057|-1.4245766089842085
861.0|1.0|0.98|0.0|0|-0.4092741126721379|-0.8185482253442758|-1.2278223380164137
861.2|1.0|0.98|0.0|0|-0.5070206249499465|-1.014041249899893|-1.5210618748498395
861.4|1.0|0.98|0.0|0|-0.6690906505391473|-1.3381813010782946|-2.007271951617442
861.6|1.0|0.98|0.0|0|-0.5833259680308407|-1.1666519360616814|-1.749977904092522
861.8|1.0|0.98|0.0|0|-0.11918768523610207|-0.23837537047220414|-0.3575630557083062
862.0|1.0|0.98|0.0|0|-0.19233991410670587|-0.38467982821341173|-0.5770197423201175
862.2|1.0|0.98|0.0|0|-0.3159419543048719|-0.6318839086097437|-0.9478258629146157
862.4|1.0|0.98|0.0|0|-0.6009834044135647|-1.2019668088271294|-1.802950213240694
862.6|1.0|0.98|0.0|0|-0.7895395792881034|-1.5790791585762067|-2.36861873786431
862.8|1.0|0.98|0.0|0|-0.29323954105319017|-0.5864790821063803|-0.8797186231595705
863.0|1.0|0.98|0.0|0|-0.47422824758803517|-0.9484564951760703|-1.4226847427641054
863.2|1.0|0.98|0.0|0|-0.41242722531169457|-0.8248544506233891|-1.2372816759350838
863.4|1.0|0.98|0.0|0|-0.9907082114444355|-1.981416422888871|-2.9721246343333068
863.6|1.0|0.98|0.0|0|-0.13495325153868193|-0.26990650307736386|-0.40485975461604573
863.8|1.0|0.98|0.0|0|-0.13558387608587522|-0.27116775217175043|-0.4067516282576256
864.0|1.0|0.98|0.0|0|-0.6741356317739707|-1.3482712635479415|-2.022406895321912
864.2|1.0|0.98|0.0|0|-0.5435967422870458|-1.0871934845740916|-1.6307902268611374
864.4|1.0|0.98|0.0|0|-0.5120656063637584|-1.0241312127275168|-1.5361968190912754
864.6|1.0|0.98|0.0|0|-0.32350942861085086|-0.6470188572217017|-0.9705282858325527
864.8|1.0|0.98|0.0|0|0.2308078933073559|0.4616157866147118|0.6924236799220677
865.0|1.0|0.98|0.0|0|0.0239636585430708|0.0479273170861416|0.0718909756292124
865.2|1.0|0.98|0.0|0|-0.4748588684256542|-0.9497177368513084|-1.4245766052769626
865.4|1.0|0.98|0.0|0|-1.3835861328814656|-2.767172265762931|-4.150758398644397
865.6|1.0|0.98|0.0|0|-1.0285455703400668|-2.0570911406801335|-3.0856367110202
865.8|1.0|0.98|0.0|0|-0.1217101772123716|-0.2434203544247432|-0.3651305316371148
866.0|1.0|0.98|0.0|0|-0.5076512484153505|-1.015302496830701|-1.5229537452460513
866.2|1.0|0.98|0.0|0|-0.0006306226344895555|-0.001261245268979111|-0.0018918679034686664
866.4|1.0|0.98|0.0|0|-0.07189098440663663|-0.14378196881327326|-0.21567295321990987
866.6|1.0|0.98|0.0|0|0.24089785791555207|0.48179571583110414|0.7226935737466562
866.8|1.0|0.98|0.0|0|-0.42440905646915816|-0.8488181129383163|-1.2732271694074746
867.0|1.0|0.98|0.0|0|-0.2610777845900159|-0.5221555691800318|-0.7832333537700477
867.2|1.0|0.98|0.0|0|-0.09459340181521847|-0.18918680363043694|-0.2837802054456554
867.4|1.0|0.98|0.0|0|-0.12234079932764882|-0.24468159865529765|-0.36702239798294645
867.6|1.0|0.98|0.0|0|-0.48494883426057683|-0.9698976685211537|-1.4548465027817306
867.8|1.0|0.98|0.0|0|-0.7844946008350241|-1.5689892016700482|-2.3534838025050724
868.0|1.0|0.98|0.0|0|0.2881945558098962|0.5763891116197924|0.8645836674296887
868.2|1.0|0.98|0.0|0|-0.895484187408584|-1.790968374817168|-2.6864525622257522
868.4|1.0|0.98|0.0|0|-0.9787263820329107|-1.9574527640658215|-2.9361791460987323
868.6|1.0|0.98|0.0|0|-1.0184556085962695|-2.036911217192539|-3.0553668257888082
868.8|1.0|0.98|0.0|0|-0.8607999407532051|-1.7215998815064102|-2.582399822259615
869.0|1.0|0.98|0.0|0|-0.5883709491082123|-1.1767418982164246|-1.765112847324637
869.2|1.0|0.98|0.0|0|-0.3941391667356951|-0.7882783334713902|-1.1824175002070854
869.4|1.0|0.98|0.0|0|-0.11666519428050388|-0.23333038856100777|-0.34999558284151167
869.6|1.0|0.98|0.0|0|-0.15513317542150631|-0.31026635084301263|-0.4653995262645189
869.8|1.0|0.98|0.0|0|0.11981830471428122|0.23963660942856244|0.35945491414284364
870.0|1.0|0.98|0.0|0|-0.4874713220042763|-0.9749426440085526|-1.4624139660128288
870.2|1.0|0.98|0.0|0|-0.8929616982745946|-1.7859233965491892|-2.6788850948237837
870.4|1.0|0.98|0.0|0|-0.9667445505864461|-1.9334891011728923|-2.9002336517593386
870.6|1.0|0.98|0.0|0|-1.2076424075951229|-2.4152848151902457|-3.6229272227853686
870.8|1.0|0.98|0.0|0|0.0006306223713909282|0.0012612447427818563|0.0018918671141727845
871.0|1.0|0.98|0.0|0|-0.5656685329310135|-1.131337065862027|-1.6970055987930406
871.2|1.0|0.98|0.0|0|-0.3417974863416751|-0.6835949726833502|-1.0253924590250254
871.4|1.0|0.98|0.0|0|-1.2839477513727626|-2.5678955027455252|-3.8518432541182883
871.6|1.0|0.98|0.0|0|-0.544857984426199|-1.089715968852398|-1.634573953278597
871.8|1.0|0.98|0.0|0|-1.5349355715914876|-3.0698711431829753|-4.604806714774463
872.0|1.0|0.98|0.0|0|-1.1426882750864034|-2.2853765501728067|-3.4280648252592103
872.2|1.0|0.98|0.0|0|-0.14504321493353942|-0.29008642986707883|-0.4351296448006182
872.4|1.0|0.98|0.0|0|-0.3430587327462857|-0.6861174654925714|-1.029176198238857
872.6|1.0|0.98|0.0|0|0.20810548008070345|0.4162109601614069|0.6243164402421104
872.8|1.0|0.98|0.0|0|-0.5000837773096286|-1.0001675546192572|-1.500251331928886
873.0|1.0|0.98|0.0|0|-0.046035455953097014|-0.09207091190619403|-0.13810636785929103
873.2|1.0|0.98|0.0|0|-1.016563740762068|-2.033127481524136|-3.049691222286204
873.4|1.0|0.98|0.0|0|-0.5877403266870538|-1.1754806533741076|-1.7632209800611616
873.6|1.0|0.98|0.0|0|-0.28567206999723593|-0.5713441399944719|-0.8570162099917078
873.8|1.0|0.98|0.0|0|-0.015765568494389315|-0.03153113698877863|-0.04729670548316794
874.0|1.0|0.98|0.0|0|-0.3481037134386136|-0.6962074268772273|-1.044311140315841
874.2|1.0|0.98|0.0|0|-0.4950387942581442|-0.9900775885162884|-1.4851163827744325
874.4|1.0|0.98|0.0|0|-0.2982845235979769|-0.5965690471959538|-0.8948535707939308
874.6|1.0|0.98|0.0|0|-0.17215999081701755|-0.3443199816340351|-0.5164799724510526
874.8|1.0|0.98|0.0|0|-0.5385517597739823|-1.0771035195479646|-1.6156552793219467
875.0|1.0|0.98|0.0|0|-1.1370126715491653|-2.2740253430983306|-3.4110380146474957
875.2|1.0|0.98|0.0|0|-0.0031531149326474435|-0.006306229865294887|-0.00945934479794233
875.4|1.0|0.98|0.0|0|-0.5372905125882248|-1.0745810251764496|-1.6118715377646746
875.6|1.0|0.98|0.0|0|-0.17279061343433583|-0.34558122686867165|-0.5183718403030075
875.8|1.0|0.98|0.0|0|-0.5379211368167311|-1.0758422736334623|-1.6137634104501937
876.0|1.0|0.98|0.0|0|-0.15450255533447502|-0.30900511066895003|-0.4635076660034251
876.2|1.0|0.98|0.0|0|-0.2623390302731425|-0.524678060546285|-0.7870170908194275
876.4|1.0|0.98|0.0|0|-0.7517022198933416|-1.5034044397866833|-2.255106659680025
876.6|1.0|0.98|0.0|0|0.15324130679218811|0.30648261358437623|0.45972392037656434
876.8|1.0|0.98|0.0|0|0.21819544207653982|0.43639088415307964|0.6545863262296194
877.0|1.0|0.98|0.0|0|-0.18477244148787594|-0.3695448829757519|-0.5543173244636278
877.2|1.0|0.98|0.0|0|-0.1418901013970027|-0.2837802027940054|-0.4256703041910081
877.4|1.0|0.98|0.0|0|-0.4874713216850073|-0.9749426433700146|-1.4624139650550219
877.6|1.0|0.98|0.0|0|-0.8399893920487382|-1.6799787840974765|-2.519968176146215
877.8|1.0|0.98|0.0|0|-0.33549125971330823|-0.6709825194266165|-1.0064737791399248
878.0|1.0|0.98|0.0|0|0.04162109475000765|0.0832421895000153|0.12486328425002295
878.2|1.0|0.98|0.0|0|-0.34873433637403684|-0.6974686727480737|-1.0462030091221104
878.4|1.0|0.98|0.0|0|-0.1349532512779116|-0.2699065025558232|-0.4048597538337348
878.6|1.0|0.98|0.0|0|-0.08450343802775032|-0.16900687605550063|-0.2535103140832509
878.8|1.0|0.98|0.0|0|-0.6135958569188374|-1.227191713837675|-1.8407875707565124
879.0|1.0|0.98|0.0|0|-0.7289998043578823|-1.4579996087157645|-2.186999413073647
879.2|1.0|0.98|0.0|0|-0.759269692743256|-1.518539385486512|-2.277809078229768
879.4|1.0|0.98|0.0|0|-0.6432351214144734|-1.2864702428289467|-1.92970536424342
879.6|1.0|0.98|0.0|0|-0.3165725797656344|-0.6331451595312688|-0.9497177392969033
879.8|1.0|0.98|0.0|0|-0.6009834026882896|-1.2019668053765793|-1.8029502080648687
880.0|1.0|0.98|0.0|0|-0.26107778533478293|-0.5221555706695659|-0.7832333560043487
880.2|1.0|0.98|0.0|0|-0.21251984069414923|-0.42503968138829845|-0.6375595220824476
880.4|1.0|0.98|0.0|0|-0.8469262433139382|-1.6938524866278764|-2.5407787299418145
880.6|1.0|0.98|0.0|0|0.22513229094212894|0.4502645818842579|0.6753968728263868
880.8|1.0|0.98|0.0|0|0.051711057928914714|0.10342211585782943|0.15513317378674416
881.0|1.0|0.98|0.0|0|0.16774562618375072|0.33549125236750144|0.5032368785512522
881.2|1.0|0.98|0.0|0|-0.5700828931102302|-1.1401657862204604|-1.7102486793306904
881.4|1.0|0.98|0.0|0|-0.7037748964750796|-1.4075497929501593|-2.111324689425239
881.6|1.0|0.98|0.0|0|-0.34116686575958766|-0.6823337315191753|-1.023500597278763
881.8|1.0|0.98|0.0|0|-0.6287308013523585|-1.257461602704717|-1.8861924040570754
882.0|1.0|0.98|0.0|0|-0.24594284082530088|-0.49188568165060176|-0.7378285224759027
882.2|1.0|0.98|0.0|0|-0.5631460450569289|-1.1262920901138578|-1.6894381351707868
882.4|1.0|0.98|0.0|0|-0.029008644667337675|-0.05801728933467535|-0.08702593400201303
882.6|1.0|0.98|0.0|0|-1.2252998421291714|-2.450599684258343|-3.6758995263875147
882.8|1.0|0.98|0.0|0|-1.1849399925864428|-2.3698799851728856|-3.554819977759329
883.0|1.0|0.98|0.0|0|-0.2232404262878119|-0.4464808525756238|-0.6697212788634357
883.2|1.0|0.98|0.0|0|-0.6835949718626222|-1.3671899437252444|-2.0507849155878666
883.4|1.0|0.98|0.0|0|-0.8349444115610102|-1.6698888231220204|-2.5048332346830304
883.6|1.0|0.98|0.0|0|-0.15450255633622886|-0.3090051126724577|-0.4635076690086866
883.8|1.0|0.98|0.0|0|-1.5109719106808202|-3.0219438213616403|-4.5329157320424605
884.0|1.0|0.98|0.0|0|-0.41179660337860735|-0.8235932067572147|-1.235389810135822
884.2|1.0|0.98|0.0|0|-0.31089697782503234|-0.6217939556500647|-0.9326909334750971
884.4|1.0|0.98|0.0|0|-0.46539953081373864|-0.9307990616274773|-1.396198592441216
884.6|1.0|0.98|0.0|0|-0.7346754091797636|-1.4693508183595272|-2.204026227539291
884.8|1.0|0.98|0.0|0|0.021441168972232864|0.04288233794446573|0.0643235069166986
885.0|1.0|0.98|0.0|0|-1.5456561581153088|-3.0913123162306175|-4.6369684743459265
885.2|1.0|0.98|0.0|0|0.10468336209742128|0.20936672419484256|0.3140500862922639
885.4|1.0|0.98|0.0|0|-0.13495325262163546|-0.2699065052432709|-0.40485975786490636
885.6|1.0|0.98|0.0|0|-0.7769271269839381|-1.5538542539678761|-2.330781380951814
885.8|1.0|0.98|0.0|0|-0.6331451589483191|-1.2662903178966383|-1.8994354768449573
886.0|1.0|0.98|0.0|0|0.8753042606497191|1.7506085212994382|2.6259127819491574
886.2|1.0|0.98|0.0|0|-0.2856720689751094|-0.5713441379502188|-0.8570162069253282
886.4|1.0|0.98|0.0|0|-1.0663829322252432|-2.1327658644504863|-3.1991487966757295
886.6|1.0|0.98|0.0|0|-0.7289998047114938|-1.4579996094229877|-2.1869994141344815
886.8|1.0|0.98|0.0|0|-0.8898085835677929|-1.7796171671355858|-2.6694257507033785
887.0|1.0|0.98|0.0|0|-0.6129652345110668|-1.2259304690221335|-1.8388957035332003
887.2|1.0|0.98|0.0|0|-0.12171017630404105|-0.2434203526080821|-0.36513052891212316
887.4|1.0|0.98|0.0|0|-0.1519800622251934|-0.3039601244503868|-0.4559401866755802
887.6|1.0|0.98|0.0|0|-0.338644374245487|-0.677288748490974|-1.015933122736461
887.8|1.0|0.98|0.0|0|-0.16711500692967107|-0.33423001385934215|-0.5013450207890132
888.0|1.0|0.98|0.0|0|-0.23522225577093217|-0.47044451154186434|-0.7056667673127964
888.2|1.0|0.98|0.0|0|-0.18540306555310979|-0.37080613110621957|-0.5562091966593293
888.4|1.0|0.98|0.0|0|-0.05612541961774701|-0.11225083923549402|-0.168376258853241
888.6|1.0|0.98|0.0|0|0.01072058334830218|0.02144116669660436|0.03216175004490654
888.8|1.0|0.98|0.0|0|-1.3583612267707952|-2.7167224535415904|-4.075083680312385
889.0|1.0|0.98|0.0|0|-0.9352134158313865|-1.870426831662773|-2.8056402474941593
889.2|1.0|0.98|0.0|0|-0.6590006870956865|-1.318001374191373|-1.9770020612870594
889.4|1.0|0.98|0.0|0|-0.412427226165892|-0.824854452331784|-1.237281678497676
889.6|1.0|0.98|0.0|0|-1.1571925966904393|-2.3143851933808786|-3.4715777900713176
889.8|1.0|0.98|0.0|0|0.09207090577256176|0.18414181154512352|0.27621271731768526
890.0|1.0|0.98|0.0|0|-0.9560239639627989|-1.9120479279255977|-2.8680718918883965
890.2|1.0|0.98|0.0|0|-0.4496339634232576|-0.8992679268465152|-1.348901890269773
890.4|1.0|0.98|0.0|0|-0.5145880971351294|-1.0291761942702589|-1.5437642914053882
890.6|1.0|0.98|0.0|0|-0.3821573359292237|-0.7643146718584474|-1.146472007787671
890.8|1.0|0.98|0.0|0|-0.7018830299406551|-1.4037660598813102|-2.1056490898219655
